ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,1,0,2018/08/07 07:46,395422,0,גבנצ 22% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,,,"ק""ג",10,100 גרם,1,1,39,3.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:54,416106,0,חלבה א.ח נוכרי חלבי בלוק נוגט,השחר העולה תעשית ממתקים בעמ,,,"ק""ג",1.5,"ק""ג",1,1,42.9,28.6,0,1,,
7.2907E+12,1,1,0,2019/07/28 12:24,7.2901E+12,1,בונז`ור חלה מתוקה קלועה,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10,10,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:57,497303,0,לחמניות מקמח מלא ברמן) (6,י.את א. ברמן בעמ,,,יח`,5.4,100 גרם,0,1,10.9,2.02,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:51,7.29E+12,1,נקניק תה זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,49,4.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:51,530048,0,סלמי פפרוני זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,56,5.6,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:51,530062,0,נקניק איטלקי זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,79,7.9,1,1,,
7.2907E+12,1,1,0,2019/04/02 13:46,530260,0,מרטודלה רחב זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,35,3.5,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:25,530369,0,פסטרמה גולן זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,79,7.9,1,1,,
7.2907E+12,1,1,0,2018/08/07 06:51,7.29E+12,1,פסטרממיה בדבש זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,79,7.9,1,1,,
7.2907E+12,1,1,0,2018/08/07 06:52,532400,0,פסטרמה חזה הודו זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,79,7.9,1,1,,
7.2907E+12,1,1,0,2018/08/07 06:52,533636,0,פסטרממיה צלויה זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,79,7.9,1,1,,
7.2907E+12,1,1,0,2019/06/10 08:09,7.29001E+12,1,קאשקבל משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,120,12,0,1,,
7.2907E+12,1,1,0,2019/06/10 08:09,554792,0,בולגרית 5% 16%  מעודנת- גד מעדניה,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,56,5.6,0,1,,
7.2907E+12,1,1,0,2020/03/02 07:44,7.29E+12,1,גבינת מוצרלה נקניק מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,80,8,0,1,,
7.2907E+12,1,1,0,2020/05/03 08:37,554914,0,גבינה צפתית רכה 5% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,60,6,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:08,554952,0,צפתית קשה 10% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,74,7.4,0,1,,
7.2907E+12,1,1,0,2019/10/27 10:28,554969,0,שמנות 30% בטעמים מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,45,4.5,0,1,,
7.2907E+12,1,1,0,2019/12/29 06:53,554990,0,מוצרלה במים גד מעדניה,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,92,9.2,0,1,,
7.2907E+12,1,1,0,2019/11/14 13:54,560915,0,דג דניס טרי נקי,מאסטרפוד בעמ,,,"ק""ג",1,,1,1,59.9,59.9,1,1,,
7.2907E+12,1,1,0,2019/06/10 08:14,7.29E+12,1,גאודה 30% חריץ מעדניה,תנובה - חלב,,,"ק""ג",10,100 גרם,1,1,108,10.8,0,1,,
7.2907E+12,1,1,0,2019/12/22 06:20,571515,0,פילה סלמון נורבגי שלם -טרי,מאסטרפוד בעמ,,,"ק""ג",10,100 גרם,1,1,99,9.9,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:30,599847,0,רב מגבת קלאסיק,מ.א.ייצור ויבוא מטליות בעמ,,,יח`,1,,0,1,13.9,13.9,0,1,,
7.2907E+12,1,1,0,2020/03/22 08:06,611136,0,כבד עוף קפוא,קורניש חן (1987) בעמ,,,"ק""ג",10,100 גרם,1,1,14.9,1.49,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:15,644516,0,גרון הודו-עטרה,נטו מלינדה סחר - עטרה,,,"ק""ג",10,100 גרם,1,1,27.9,2.79,0,1,,
7.2907E+12,1,1,0,2018/10/04 08:47,7.29E+12,1,פילה סלמון תנובה מנות,תנובה קפואים,,,"ק""ג",10,100 גרם,1,1,79.9,7.99,0,1,,
7.2907E+12,1,1,0,2020/01/15 11:07,7.29E+12,1,נילוס פרוס,תנובה קפואים,,,"ק""ג",0,100 גרם,1,1,34.9,34.9,0,1,,
7.2907E+12,1,1,0,2020/03/20 06:38,7.29E+12,1,זוג סלמון קפוא ללא עור 100%  דג- תנובה,תנובה קפואים,,,"ק""ג",1,,1,1,89.9,89.9,0,1,,
7.2907E+12,1,1,0,2020/03/22 08:06,654935,0,שיפודי פרגיות קפוא,קורניש חן (1987) בעמ,,,"ק""ג",10,100 גרם,1,1,54.9,5.49,1,1,,
7.2907E+12,1,1,0,2019/10/06 10:10,656991,0,בשר ראש קפוא,תנובה קפואים,,,"ק""ג",10,100 גרם,1,1,69.9,6.99,0,1,,
7.2907E+12,1,1,0,2020/01/15 11:07,659312,0,פילה סלמון תנובה קפוא בוואקום,תנובה קפואים,,,"ק""ג",10,100 גרם,1,1,64.9,6.49,0,1,,
7.2907E+12,1,1,0,2018/12/06 12:34,662213,0,נתח פילה סלמון קפוא,תנובה קפואים,,,"ק""ג",10,100 גרם,1,1,87.9,8.79,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:44,684123,0,כתף טרי חלק ללא עצם,אדום אדום - תנובה בקר,,,"ק""ג",1,,1,1,79.9,79.9,1,1,,
7.2907E+12,1,1,0,2019/07/28 12:24,787879,0,7ב...לחמניות מאפית,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10.9,10.9,0,1,,
7.2907E+12,1,1,0,2020/04/22 11:38,820859,0,סטייק עין קפוא פריגומרק מוביל,מאסטרפוד בעמ,,,"ק""ג",0,100 גרם,1,1,39.9,39.9,0,1,,
7.2907E+12,1,1,0,2020/02/10 07:17,7.29001E+12,1,אצבעות  קשתית(אנטריקוט) קפוא,בלדי בעמ,,,"ק""ג",1,,1,1,49.9,49.9,0,1,,
7.2907E+12,1,1,0,2020/03/02 06:22,821016,0,שוק אווז קפוא ארוז,בלדי בעמ,,,"ק""ג",1,,1,1,44.9,44.9,1,1,,
7.2907E+12,1,1,0,2020/04/30 15:47,986708,0,ענבים אדומים ארוז,פירות אביב בעמ,,,יח`,1,,0,1,12.9,12.9,1,1,,
7.2907E+12,1,1,0,2019/02/20 10:06,1007246,0,מגש אקס אל 24 יח`,טמפו משקאות בעמ,,,יח`,1,,0,1,65,65,0,1,,
7.2907E+12,1,1,0,2018/08/07 04:39,1121023,0,פסטרמה של פעם יחיעם,מעדני יחיעם (1993) בעמ,,,"ק""ג",10,100 גרם,1,1,79,7.9,1,1,,
7.2907E+12,1,1,0,2019/07/02 09:21,1209103,0,עוף קפוא טחון מהדרין עטרה (500 גרם),נטו מלינדה סחר - עטרה,,,יח`,5,100 גרם,0,1,13.9,2.78,0,1,,
7.2907E+12,1,1,0,2019/05/07 07:19,1230331,0,כאמל בוקס,גלוברנדס בעמ - שיווק סיגריות,,,יח`,1,,0,1,28.5,28.5,0,1,,
7.2907E+12,1,1,0,2018/12/04 07:18,1231233,0,וינסטון בוקס,גלוברנדס בעמ - שיווק סיגריות,,,יח`,1,,0,1,30.5,30.5,0,1,,
7.2907E+12,1,1,0,2018/12/04 07:18,1231932,0,וינסטון כחול בוקס,גלוברנדס בעמ - שיווק סיגריות,,,יח`,1,,0,1,30.5,30.5,0,1,,
7.2907E+12,1,1,0,2018/12/04 07:18,1235938,0,וינסטון כחול ארוך,גלוברנדס בעמ - שיווק סיגריות,,,יח`,1,,0,1,30.5,30.5,0,1,,
7.2907E+12,1,1,0,2019/02/08 07:12,1319161,0,בשר מס` 3 חזה,בלדי בעמ,,,"ק""ג",10,100 גרם,1,1,29.9,2.99,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:42,1322130,0,שריר הזרוע מס 8 מוצפי בלדי מעובד,בלדי בעמ,,,"ק""ג",1,"ק""ג",1,1,35.9,35.9,0,1,,
7.2907E+12,1,1,0,2019/12/26 09:31,1322888,0,פילה בקר חלק מוביל,בלדי בעמ,,,"ק""ג",0.01,100 גרם,1,1,99,9900,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:16,1436356,0,סטייק סלמון נורבגי וואקום,בלדי בעמ,,,"ק""ג",0,"ק""ג",1,1,49.9,49.9,0,1,,
7.2907E+12,1,1,0,2019/12/29 06:53,1476208,0,ברי פקאן בלוק מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,131,13.1,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:18,1482094,0,וילי פוד פרמז`נו 200 גר`,ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,2,100 גרם,0,1,26.9,13.45,1,1,,
7.2907E+12,1,1,0,2020/02/18 06:13,1516065,0,חזה עוף פרוס דק דק טרי ארוז,קורניש חן (1987) בעמ,,,"ק""ג",1,,1,1,42.9,42.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:08,1710289,0,דג מקרל ארוז,בלדי בעמ,,,"ק""ג",1,,1,1,19.9,19.9,0,1,,
7.2907E+12,1,1,0,2019/02/07 09:49,1714621,0,אסאדו ארוז חלק אדום אדום טרי,אדום אדום - תנובה בקר,,,"ק""ג",5,100 גרם,1,1,49.9,9.98,1,1,,
7.2907E+12,1,1,0,2019/02/07 09:49,1714638,0,שריר טרי ארוז חלק,אדום אדום - תנובה בקר,,,"ק""ג",0,100 גרם,1,1,59.9,59.9,1,1,,
7.2907E+12,1,1,0,2019/03/25 08:29,1714645,0,אוסובוקו טרי ארוז חלק,אדום אדום - תנובה בקר,,,"ק""ג",0.01,100 גרם,1,1,49.9,4990,1,1,,
7.2907E+12,1,1,0,2019/02/07 09:49,1714652,0,צלי כתף טרי ארוז חלק,אדום אדום - תנובה בקר,,,"ק""ג",0,100 גרם,1,1,84.9,84.9,1,1,,
7.2907E+12,1,1,0,2019/02/07 09:49,1714676,0,קוביות לגולש טרי ארוז חלק צוואר צלעות,אדום אדום - תנובה בקר,,,"ק""ג",1,100 גרם,1,1,64.9,64.9,1,1,,
7.2907E+12,1,1,0,2018/08/07 08:10,1714683,0,בשר עם עצם טרי ארוז חלק,אדום אדום - תנובה בקר,,,"ק""ג",1,100 גרם,1,1,49.9,49.9,1,1,,
7.2907E+12,1,1,0,2019/02/07 09:49,1714690,0,כתף טרי ארוז חלק,אדום אדום - תנובה בקר,,,"ק""ג",1,100 גרם,1,1,59.9,59.9,1,1,,
7.2907E+12,1,1,0,2019/04/07 09:46,1726044,0,קרואסון ביס חלבה בונז`ור,קבוצת אסם סחר שות. מוגבלת,,,"ק""ג",1,,1,1,26,26,0,1,,
7.2907E+12,1,1,0,2019/07/28 12:25,1842850,0,מארז רגלים פרוס קפוא כשר,אדום אדום - תנובה בקר,,,"ק""ג",1,,1,1,34.9,34.9,0,1,,
7.2907E+12,1,1,0,2019/12/16 09:26,1875926,0,חזה חצוי פרימיום טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,35.9,35.9,0,1,,
7.2907E+12,1,1,0,2019/12/19 09:07,1875933,0,שניצל דק פרימיום טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,39.8,39.8,0,1,,
7.2907E+12,1,1,0,2019/12/16 09:26,1875957,0,כנפיים פרימיום טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,11.9,11.9,0,1,,
7.2907E+12,1,1,0,2019/12/16 09:26,1875964,0,כרעיים עוף פרימיום טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,29.9,29.9,0,1,,
7.2907E+12,1,1,0,2019/12/16 09:26,1875971,0,שוקיים פרימיום טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,29.9,29.9,0,1,,
7.2907E+12,1,1,0,2019/12/16 09:26,1875988,0,פרגית פרימיום טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,59.9,59.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:56,1989050,0,מקרל מעושן שלם 1 קג,סלטי שמיר 2006 בעמ,,,"ק""ג",1,,1,1,99,99,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:52,2013006,0,פסטרמה מקסיקנית זוגלובק,זוגלובק שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,79,7.9,1,1,,
7.2907E+12,1,1,0,2019/03/07 08:16,2105145,0,מחפוד צלעות מס` 2,עוף ירושלים שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,49.9,4.99,0,1,,
7.2907E+12,1,1,0,2019/03/07 08:16,2105183,0,בשר מס` 5 מחפוד לא מעובד,עוף ירושלים שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,74.9,7.49,0,1,,
7.2907E+12,1,1,0,2019/03/07 08:16,2105220,0,בשר מס 8 קפוא חלק מחפוד,עוף ירושלים שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,49.9,4.99,0,1,,
7.2907E+12,1,1,0,2019/01/02 09:49,2105367,0,אנטריקוט עגל מעובד מופשר מחפוד אנגוס,עוף ירושלים שיווק בעמ,,,"ק""ג",1,"ק""ג",1,1,99,99,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:20,2105763,0,מחפוד סטייק עוף,עוף ירושלים שיווק בעמ,,,"ק""ג",10,100 גרם,1,1,26.9,2.69,0,1,,
7.2907E+12,1,1,0,2020/02/03 10:55,2129820,0,טחון טרי מוכשר יבוא,נטו בשרים,,,"ק""ג",0,100 גרם,1,1,32,32,1,1,,
7.2907E+12,1,1,0,2019/08/01 14:02,2129943,0,פילה מדומה טרי יבוא חלק צרפתי / פולני,נטו בשרים,,,"ק""ג",1,100 גרם,1,1,59.9,59.9,1,1,,
7.2907E+12,1,1,0,2019/02/07 09:49,2139645,0,שניצל עגל טרי ארוז חלק,אדום אדום - תנובה בקר,,,"ק""ג",0,"ק""ג",1,1,79.9,79.9,1,1,,
7.2907E+12,1,1,0,2019/02/26 07:27,2139904,0,סטייק טרי ארוז חלק אנטריקוט,אדום אדום - תנובה בקר,,,"ק""ג",0,100 גרם,1,1,139,139,1,1,,
7.2907E+12,1,1,0,2020/03/22 08:06,2206019,0,כרעיים עוף טרי ארוז,טל הל יסכה בעמ,,,"ק""ג",1,,1,1,26.9,26.9,1,1,,
7.2907E+12,1,1,0,2020/03/22 08:06,2206026,0,ירך עוף טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,26.9,26.9,1,1,,
7.2907E+12,1,1,0,2020/02/18 06:13,2206033,0,שוקיים עוף טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,26.9,26.9,0,1,,
7.2907E+12,1,1,0,2020/03/16 17:48,2206040,0,כנפיים עוף טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,11.9,11.9,1,1,,
7.2907E+12,1,1,0,2020/03/22 08:06,2206057,0,חזה עוף טרי שלם ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,36.9,36.9,0,1,,
7.2907E+12,1,1,0,2020/02/18 06:13,2206064,0,חזה עוף פרוס טרי ארוז שניצל,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,39.9,39.9,0,1,,
7.2907E+12,1,1,0,2019/11/13 14:22,2206101,0,סטייק פרגית ללא עור,טל הל יסכה בעמ,,,"ק""ג",1,,1,1,44.9,44.9,0,1,,
7.2907E+12,1,1,0,2020/03/16 17:48,2206118,0,כבד עוף לצליה טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,23.9,23.9,0,1,,
7.2907E+12,1,1,0,2020/03/16 17:48,2206125,0,לבבות עוף טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,29.9,29.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:47,2206149,0,טחול עוף טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,59.9,59.9,0,1,,
7.2907E+12,1,1,0,2020/03/16 17:48,2206385,0,גרון הודו נקבה טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,27.9,27.9,0,1,,
7.2907E+12,1,1,0,2019/04/22 10:22,2206408,0,חזה הודו נקבה טרי ארוז מוביל,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,27.9,27.9,0,1,,
7.2907E+12,1,1,0,2019/02/19 09:41,2206415,0,שוקיים הודו נקבה טרי ארוז מוביל,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,24.9,24.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:49,2206422,0,כנפיים הודו נקבה טרי ארוז מוביל,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,19.9,19.9,0,1,,
7.2907E+12,1,1,0,2019/02/19 09:41,2206514,0,נתחי חזה הודו טרי ארוז מוביל,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,24.9,24.9,0,1,,
7.2907E+12,1,1,0,2020/03/22 08:06,2209071,0,פילה עוף טרי ארוז,עוף עוז שיווק בעמ,,,"ק""ג",1,,1,1,36.9,36.9,0,1,,
7.2907E+12,1,1,0,2019/08/01 14:01,2281702,0,חזה עגל טרי יבוא מוכשר ארגנטיני,נטו בשרים,,,"ק""ג",1,,1,1,39.9,39.9,1,1,,
7.2907E+12,1,1,0,2020/05/03 08:37,2300878,0,גבינת צדר אנגלית במשקל,נטו מלינדה סחר בעמ,,,"ק""ג",10,100 גרם,1,1,104,10.4,0,1,,
7.2907E+12,1,1,0,2020/05/03 08:37,2300885,0,גבינת צ`דר אנגלי כתום משקל,נטו מלינדה סחר בעמ,,,"ק""ג",10,100 גרם,1,1,120,12,0,1,,
7.2907E+12,1,1,0,2019/08/01 14:02,2336594,0,חזה עגל טרי יבוא חלק  צרפת/ פולין,נטו בשרים,,,"ק""ג",0,100 גרם,1,1,39.9,39.9,1,1,,
7.2907E+12,1,1,0,2019/08/01 14:01,2336716,0,סינטה טרי יבוא חלק  צרפתי/ פולני,נטו בשרים,,,"ק""ג",0,100 גרם,1,1,119.9,119.9,1,1,,
7.2907E+12,1,1,0,2020/05/03 08:22,2370017,0,גבינת גאודה בתוספת תערובת בזיליקום ושום,ג.וילי-פוד אינטרנשיונל בעמ,,,"ק""ג",10,100 גרם,1,1,80,8,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:12,2370024,0,גבינת גאודה בתוספת תערובת עגבניות זיתים,ג.וילי-פוד אינטרנשיונל בעמ,,,"ק""ג",10,100 גרם,1,1,100,10,0,1,,
7.2907E+12,1,1,0,2020/05/03 08:22,2370130,0,גבינת ברי צרפתית מעדנייה וילי פוד,ג.וילי-פוד אינטרנשיונל בעמ,,,"ק""ג",10,100 גרם,1,1,69,6.9,0,1,,
7.2907E+12,1,1,0,2018/10/02 07:19,2370161,0,גבינת צ`דר בשלה matured oranga מעדניה,ג.וילי-פוד אינטרנשיונל בעמ,,,"ק""ג",10,100 גרם,1,1,97,9.7,0,1,,
7.2907E+12,1,1,0,2020/05/03 08:22,2370246,0,גבינת גרנה פנדו מעדנייה-וילי  פוד,ג.וילי-פוד אינטרנשיונל בעמ,,,"ק""ג",10,100 גרם,1,1,80,8,0,1,,
7.2907E+12,1,1,0,2020/05/01 05:13,2370468,0,גאודה סטייל גלגל מעדנייה-וילי  פוד,ג.וילי-פוד אינטרנשיונל בעמ,,,"ק""ג",10,100 גרם,1,1,42,4.2,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:57,2371571,0,פסטרמה פרגיות טירת צבי,תנובה קפואים,,,"ק""ג",10,100 גרם,1,1,80,8,1,1,,
7.2907E+12,1,1,0,2018/10/07 08:50,2385127,0,לאבנה שמן זית מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,41,4.1,0,1,,
7.2907E+12,1,1,0,2020/02/02 07:21,2385400,0,ריקוטה פרסקה גד מעדניה,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,60,6,0,1,,
7.2907E+12,1,1,0,2019/01/02 09:49,2385738,0,מנצ`גו משולשים מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,150,15,0,1,,
7.2907E+12,1,1,0,2019/01/02 09:49,2385745,0,פקורינו משולשים מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",10,100 גרם,1,1,150,15,0,1,,
7.2907E+12,1,1,0,2019/08/01 14:01,2439295,0,צוואר טרי יבוא מוכשר ארגנטיני,נטו בשרים,,,"ק""ג",1,,1,1,39.9,39.9,1,1,,
7.2907E+12,1,1,0,2019/08/01 14:01,2439714,0,כתף מרכזי טרי יבוא מוכשר ארגנטיני,נטו בשרים,,,"ק""ג",1,,1,1,69.9,69.9,1,1,,
7.2907E+12,1,1,0,2019/08/01 14:01,2439721,0,צלי כתף טרי יבוא מוכשר ארגנטיני,נטו בשרים,,,"ק""ג",1,,1,1,79.9,79.9,1,1,,
7.2907E+12,1,1,0,2019/08/01 14:01,2439943,0,שריר טרי יבוא מוכשר ארגנטיני,נטו בשרים,,,"ק""ג",1,,1,1,69.9,69.9,1,1,,
7.2907E+12,1,1,0,2019/08/01 14:01,2439950,0,צלעות מס 2 טרי יבוא מוכשר ארגנטיני,נטו בשרים,,,"ק""ג",1,,1,1,59.9,59.9,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:21,2447405,0,צוואר /צלעות ללא עצם מוכשר טרי,אדום אדום - תנובה בקר,,,"ק""ג",1,,1,1,69.9,69.9,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:11,2447573,0,שייטל עגל טרי מוכשר,אדום אדום - תנובה בקר,,,"ק""ג",1,,1,1,79.9,79.9,1,1,,
7.2907E+12,1,1,0,2020/02/27 10:15,2461005,0,בשר ראש קפוא מוביל ח,אדום גרופ למזון שיווק והפצה בע,,,"ק""ג",10,100 גרם,1,1,69.9,6.99,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:09,2461098,0,נילוס פרוס,גול סחר בעמ,,,"ק""ג",10,100 גרם,1,1,54.9,5.49,0,1,,
7.2907E+12,1,1,0,2019/12/22 13:26,2461494,0,טונה שלם פס גוש 4-8,ג. עופר ייצור ושיווק בשר בעמ,,,"ק""ג",10,100 גרם,1,1,34.9,3.49,0,1,,
7.2907E+12,1,1,0,2019/07/28 12:24,2502067,0,חלה קלועה בונז`ור,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10,10,0,1,,
7.2907E+12,1,1,0,2019/07/28 12:24,2502166,0,חצי באגט בונז`ור,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,3.9,3.9,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:11,2519416,0,כבד עגל טרי חלק,אדום אדום - תנובה בקר,,,"ק""ג",1,,1,1,36,36,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:11,2519461,0,אסאדו טרי חלק,אדום אדום - תנובה בקר,,,"ק""ג",0,"ק""ג",1,1,49.9,49.9,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:25,2519546,0,אנטריקוט עגל טרי חלק ללא עצם סטייק,אדום אדום - תנובה בקר,,,"ק""ג",1,"ק""ג",1,1,138,138,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:11,2519607,0,קיט נתחים לקצב טחון חלק,אדום אדום - תנובה בקר,,,"ק""ג",1,,1,1,49.9,49.9,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:13,2596745,0,פילה סול פוטית,בשר לכל חיים פסקוביץ ובניו בעמ,,,"ק""ג",10,100 גרם,1,1,26.9,2.69,0,1,,
7.2907E+12,1,1,0,2019/09/02 10:35,2621508,0,פילה בקר חלק,בלדי בעמ,,,"ק""ג",0.01,100 גרם,1,1,99,9900,0,1,,
7.2907E+12,1,1,0,2019/11/13 14:22,2621621,0,בשר שריר מס 8 קפוא בלדי בדץ מוצפי,בלדי בעמ,,,"ק""ג",40,100 גרם,1,1,39.9,1,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:19,2757177,0,סטייק אנטריקוט מוכשר מעובד מופשר,נטו בשרים,,,"ק""ג",1,,1,1,99,99,1,1,,
7.2907E+12,1,1,0,2018/08/07 06:48,2757320,0,סטייק אנטריקוט חלק מעובד מופשר,נטו בשרים,,,"ק""ג",1,,1,1,79.9,79.9,1,1,,
7.2907E+12,1,1,0,2019/04/14 09:43,2812522,0,פרלמנט נייט ארוך חפיסה) (20,פיליפ מוריס בעמ,,,יח`,1,,0,1,38,38,0,1,,
7.2907E+12,1,1,0,2019/04/14 09:43,2814928,0,פרלמנט קצר בודד,פיליפ מוריס בעמ,,,יח`,1,,0,1,38,38,0,1,,
7.2907E+12,1,1,0,2020/02/26 08:40,2827634,0,צלעות כבש פרוס ארוז קפוא מחפוד,עוף ירושלים שיווק בעמ,,,"ק""ג",1,,1,1,169,169,0,1,,
7.2907E+12,1,1,0,2020/02/27 10:15,2827931,0,זרוע כבש קפוא מחפוד בואקום,עוף ירושלים שיווק בעמ,,,"ק""ג",1,,1,1,149,149,0,1,,
7.2907E+12,1,1,0,2019/07/29 07:57,2833525,0,מרלבורו רד חפיסה) (20,פיליפ מוריס בעמ,,,יח`,1,,0,1,32,32,0,1,,
7.2907E+12,1,1,0,2019/04/14 09:43,2874629,0,פרלמנט ארוך בלו RCB בודד,פיליפ מוריס בעמ,,,יח`,1,,0,1,38,38,0,1,,
7.2907E+12,1,1,0,2019/04/14 09:43,2876326,0,פרלמנט קצר בלו בודד,פיליפ מוריס בעמ,,,יח`,1,,0,1,38,38,0,1,,
7.2907E+12,1,1,0,2019/07/29 07:57,2881920,0,מרלבורו גולד 100 חפיסה) (20,פיליפ מוריס בעמ,,,יח`,1,,0,1,32,32,0,1,,
7.2907E+12,1,1,0,2019/07/29 07:57,2882929,0,מרלבורו רד קצר סופט בודד,פיליפ מוריס בעמ,,,יח`,1,,0,1,32,32,0,1,,
7.2907E+12,1,1,0,2019/07/29 07:57,2886925,0,מרלבורו גולד חפיסה) (20,פיליפ מוריס בעמ,,,יח`,1,,0,1,32,32,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:57,7.29E+12,1,פסטרמה ספרדית טירת צבי,תנובה קפואים,,,"ק""ג",10,100 גרם,1,1,80,8,1,1,,
7.2907E+12,1,1,0,2018/08/07 06:57,2900436,0,פסטרמה איטלקית טירת צבי,תנובה קפואים,,,"ק""ג",10,100 גרם,1,1,80,8,1,1,,
